readout,kind,block,dim,category,n_exemplars,k,effective_k,mean_knn_dist,mean_pairwise_dist,local_coherence,global_dispersion,local_over_global,global_dispersion_per_sqrt_dim,mean_knn_dist_per_sqrt_dim
mean_L08,mean,8,768,sink,64,5,5,26.690030955425634,33.07764983730072,0.03746717273089999,23.190111735746623,0.0016156529626869308,0.8368010783231759,0.9630935347996522
mean_L08,mean,8,768,crib,60,5,5,26.967114138753633,33.12256262789515,0.037082202969687804,23.170913262540033,0.001600377272553943,0.8361083130935599,0.9730919129547984
mean_L08,mean,8,768,bed,74,5,5,26.80229763842374,33.30281165721002,0.03731023412583857,23.327231513801664,0.0015994282949420638,0.8417489621213821,0.9671446097777762
mean_L08,mean,8,768,jacket,76,5,5,26.97621382738877,33.09177886242395,0.03706969430175212,23.18218225983813,0.0015990597384773972,0.836514948007532,0.9734202696849882
mean_L08,mean,8,768,hat,78,5,5,27.08078190588958,33.06702678145484,0.0369265556465531,23.211273472801363,0.0015908888277854773,0.8375646867347429,0.977193545201931
mean_L08,mean,8,768,toy,100,5,5,27.48516703818821,32.80177266077515,0.03638326078246454,23.023132291389228,0.0015802915225428327,0.830775726626371,0.991785536763737
mean_L08,mean,8,768,shirt,91,5,5,26.994562815256128,33.7980847482474,0.03704449695458096,23.671261121834444,0.0015649566266839497,0.854163061296815,0.9740823817527743
mean_L08,mean,8,768,cup,83,5,5,27.116414744462205,33.5683869934543,0.03687803160645428,23.56992836032065,0.001564622133877058,0.8505065302257077,0.9784793345107995
mean_L08,mean,8,768,bench,64,5,5,27.558219511398775,33.215319633759265,0.036286814523208755,23.27718591324682,0.0015589004039598395,0.8399430970618761,0.9944215908308051
mean_L08,mean,8,768,rock,71,5,5,27.295712290279766,33.68154900761008,0.03663579060935913,23.590603663301735,0.0015529823285680003,0.8512525859595643,0.984949177407225
mean_L08,mean,8,768,box,86,5,5,27.606751240993148,33.40088543998536,0.03622302353763032,23.44113246082315,0.0015452761763182462,0.8458590085228701,0.9961728287774019
mean_L08,mean,8,768,pillow,85,5,5,27.81746903639361,33.615700683046626,0.03594863352563454,23.580737827906095,0.0015244914636679406,0.8508965832894735,1.0037764522709958
mean_L08,mean,8,768,window,99,5,5,26.21919155682299,35.83227828779791,0.03814000129762853,25.152419330193677,0.0015163551782807706,0.9076097544411041,0.9461035814541324
mean_L08,mean,8,768,towel,83,5,5,27.711580275268123,34.00787307970297,0.036085996903340606,23.82433384198141,0.0015146697130205855,0.8596865973082174,0.9999555207247485
mean_L08,mean,8,768,tray,80,5,5,27.998967156734032,33.69065873116567,0.03571560316500782,23.641063410721397,0.0015107443580059316,0.8530733952568132,1.0103257015607428
mean_L08,mean,8,768,bucket,71,5,5,28.1119650060626,33.936321517651685,0.03557204200362162,23.762582140860605,0.0014969771295373759,0.8574583247291541,1.014403160231224
mean_L08,mean,8,768,dress,97,5,5,27.59842193928549,34.680727183695886,0.03623395577471519,24.358545928805526,0.0014875253999404882,0.8789633155664833,0.9958722709909595
mean_L08,mean,8,768,lamp,92,5,5,26.878223104383206,36.714901185382324,0.03720484036896485,25.80648456926463,0.0014416857231796536,0.9312113008064287,0.969884334040904
mean_L08,mean,8,768,bowl,88,5,5,28.222133099792348,35.15678091118035,0.03543318275992957,24.714843063930388,0.0014336802652670639,0.8918200809962229,1.01837850889191
mean_L08,mean,8,768,tree,99,5,5,26.53519675998607,37.72946400063508,0.037685795550909826,26.44248042918571,0.0014251989578600343,0.9541608246144864,0.9575064370236028
mean_L08,mean,8,768,basket,91,5,5,27.89312759525824,36.00242061386933,0.035851124854496326,25.26146821878914,0.0014192019459831214,0.9115447172651929,1.0065065453539328
mean_L08,mean,8,768,balloon,74,5,5,28.40490192504612,35.4034739731931,0.035205191084227844,24.87526651793032,0.0014152689000880298,0.8976088637681723,1.0249736107956435
mean_L08,mean,8,768,stick,73,5,5,27.421536867584198,36.8933809540646,0.0364676861413311,25.994222881066392,0.0014029150364750216,0.9379857236099257,0.9894894807558116
mean_L08,mean,8,768,pajamas,86,5,5,28.78981556337414,35.5499966404172,0.03473450525581626,24.931470720885024,0.001393199207727415,0.8996369582497652,1.0388629853396087
mean_L08,mean,8,768,dish,90,5,5,28.044430146622933,36.404427310463596,0.035657704391630095,25.648052350929383,0.0013902694794810805,0.9254943705624183,1.0119662059014005
mean_L08,mean,8,768,ball,86,5,5,29.21432169706615,36.592540827951815,0.03422978669056092,25.699653948107986,0.0013319162491322544,0.9273563828137734,1.0541810309995918
mean_L08,mean,8,768,blanket,92,5,5,29.855178609262797,36.891660293429005,0.0334950265442305,25.8330252141946,0.0012965971374435008,0.9321690038373527,1.0773059629226396
mean_L09,mean,9,768,stroller,88,5,5,21.751556000421957,27.57235133107263,0.04597372252268302,19.360193925303182,0.002374651963718027,0.6986008233960719,0.7848916695085523
mean_L09,mean,9,768,swing,65,5,5,22.215487301568082,27.357241842233982,0.04501364234893083,19.145107330336746,0.002351182553967906,0.6908395544271374,0.8016323483586903
mean_L09,mean,9,768,clock,92,5,5,20.39779407261243,29.94182205747383,0.04902490908772695,21.038976055358503,0.002330194632986456,0.7591786555647078,0.7360419936685838
mean_L09,mean,9,768,drawer,87,5,5,22.546416260880576,29.07791653699175,0.04435294675788727,20.373484760275026,0.002176993640497294,0.7351648069172203,0.8135737185925473
mean_L09,mean,9,768,pony,63,5,5,22.48237052356681,29.231568061747506,0.04447929540845192,20.540877443588737,0.0021654038650785533,0.7412050700904419,0.811262667112638
mean_L09,mean,9,768,refrigerator,65,5,5,22.96825958629477,28.683780041305674,0.04353834456820155,20.138988068501074,0.002161893359294396,0.7267031364097348,0.8287956784352806
mean_L09,mean,9,768,door,95,5,5,21.72986769225213,30.237591271540474,0.04601960831802735,21.28885165113815,0.0021616764056678014,0.7681952644701637,0.7841090600985451
mean_L09,mean,9,768,vacuum,62,5,5,23.252278948054332,28.59351210992135,0.043006537218739004,20.02886221028934,0.0021472281733829813,0.7227293117920296,0.8390443443707148
mean_L09,mean,9,768,butterfly,92,5,5,21.367962542444847,30.830113496948027,0.046799033740985936,21.80425131180001,0.0021463261027293,0.7867931477716241,0.7710499328696483
mean_L09,mean,9,768,book,94,5,5,23.656923040474208,28.475116168112855,0.04227092417256115,19.962653737238885,0.0021175002446547375,0.720340219308385,0.8536456803510027
mean_L09,mean,9,768,cracker,73,5,5,23.106081812534395,29.22149757922316,0.04327864880394946,20.513123847898,0.002109802930302313,0.7402035984690027,0.8337689096490156
mean_L09,mean,9,768,grass,100,5,5,21.83296945288531,31.4772548221393,0.045802290071351066,22.16105771279909,0.0020667916967202346,0.7996682897507117,0.7878294244270132
mean_L09,mean,9,768,couch,98,5,5,23.576002916835904,29.407192508636047,0.04241601104001765,20.63741069797944,0.0020552971329959773,0.7446884138659559,0.8507257269031633
mean_L09,mean,9,768,cat,68,5,5,23.865251799647265,29.26492469007195,0.04190192537649153,20.52502588795126,0.0020415041425642776,0.7406330763457936,0.8611630969252844
mean_L09,mean,9,768,paper,99,5,5,23.728011366683873,29.600635476526463,0.04214428190152017,20.819467880990896,0.0020242727692382466,0.7512578365921788,0.8562108593680897
mean_L09,mean,9,768,watch,97,5,5,23.65827012293608,30.555707480811147,0.04226851730087086,21.39203927328082,0.001975899387659842,0.771918727058983,0.8536942890023768
mean_L09,mean,9,768,shower,77,5,5,23.304425536365326,31.067366977574455,0.042910304673228386,21.731528002466078,0.0019745645436602044,0.784168971382855,0.8409260222956318
mean_L09,mean,9,768,slide,57,5,5,23.63273303834618,30.596683006192883,0.04231419186166121,21.495440325456244,0.00196851942649205,0.7756498911407312,0.8527727988359832
mean_L09,mean,9,768,napkin,77,5,5,24.422986098248803,29.788615574419875,0.04094503415664241,20.887628964690478,0.001960252847551917,0.753717387843567,0.8812885998899022
mean_L09,mean,9,768,closet,81,5,5,23.362357566623032,31.26904509174603,0.04280389927036578,21.964034681478296,0.0019488176872376368,0.7925588334901107,0.8430164643746312
mean_L09,mean,9,768,sweater,97,5,5,24.45941426574497,29.949550579369035,0.040884053441969964,21.04743202707271,0.001942472287801285,0.7594837841612988,0.882603088159277
mean_L09,mean,9,768,necklace,85,5,5,24.194046518851,30.41946109397169,0.04133248232042711,21.37035405630101,0.0019341037687787069,0.7711362291926875,0.8730274544028096
mean_L09,mean,9,768,oven,83,5,5,24.022792723263837,30.692394286134345,0.04162713351106731,21.57737054075946,0.001929203256366851,0.778606293131986,0.866847865341435
mean_L09,mean,9,768,jeans,84,5,5,24.579258961834654,30.12090725890976,0.04068470906925006,21.143357101197548,0.0019242312786244195,0.7629451821217994,0.8869276111310475
mean_L09,mean,9,768,plant,99,5,5,23.98772398974034,30.87462779065878,0.041687990091419456,21.7292771129451,0.0019185171174693181,0.7840877494034267,0.8655824314201893
mean_L09,mean,9,768,glass,80,5,5,24.60325992097351,30.29069998076672,0.04064502034332171,21.26843434202209,0.0019110490076373623,0.7674585182880209,0.8877936711447743
mean_L09,mean,9,768,chair,95,5,5,24.496440839717952,30.463908294944822,0.04082225685531522,21.39440113956249,0.0019080813054321382,0.7720039535673275,0.8839391695624315
mean_L09,mean,9,768,pants,90,5,5,24.491326199951654,30.791561456119865,0.04083078196075695,21.559797028909504,0.0018938388847542027,0.7779721636446623,0.8837546108970639
mean_L09,mean,9,768,crib,60,5,5,24.836601183309007,30.429599934073604,0.04026315809556229,21.273906892898786,0.0018926076107347305,0.7676559919581344,0.8962136486836771
mean_L09,mean,9,768,shorts,95,5,5,24.642273476848555,30.666495393847548,0.04058067129802375,21.5374181760813,0.0018841938697689968,0.7771646363506298,0.8892014515814306
mean_L09,mean,9,768,window,99,5,5,23.552247616767943,32.07515713204188,0.04245879273484087,22.5387198810708,0.001883815627457174,0.8132959994078623,0.8498685313476059
mean_L09,mean,9,768,can,61,5,5,24.962402117576044,30.82703269987148,0.04006024721859197,21.598190835551847,0.0018547964282568765,0.779357580807173,0.9007530988876383
mean_L09,mean,9,768,bird,63,5,5,24.885916704268666,30.979085005580234,0.040183370051562965,21.681585405523148,0.0018533409480898334,0.7823668231460407,0.8979931692650075
mean_L09,mean,9,768,table,94,5,5,24.710492264712205,31.43466532622557,0.04046863936531321,22.08765282550534,0.001832183785439743,0.7970195190357817,0.8916630850524848
mean_L09,mean,9,768,flower,93,5,5,24.174971127807396,32.30081053813779,0.0413650959379945,22.692146537550308,0.0018228815801777385,0.8188323069965691,0.8723391305181895
mean_L09,mean,9,768,plate,93,5,5,24.13949269241994,32.28799673443128,0.041425891287019914,22.730819063499194,0.0018224548429731239,0.820227781575746,0.8710589127543535
mean_L09,mean,9,768,car,69,5,5,25.525113107478877,31.1203832770817,0.03917710357596806,21.820563633654675,0.00179542124730196,0.7873817679849929,0.9210581827311609
mean_L09,mean,9,768,lamp,92,5,5,24.243309230619335,32.764195954576074,0.041248494192244946,23.03378158016882,0.0017907825533849064,0.8311599997353446,0.8748050693965883
mean_L09,mean,9,768,shoe,94,5,5,25.578306749405886,31.289758985527513,0.039095629347053136,22.007405385392424,0.001776476084409439,0.7941238389638461,0.9229776429490194
mean_L09,mean,9,768,scarf,73,5,5,25.807107389760045,31.194401234164282,0.0387490153350851,21.903094791545715,0.0017691114294059338,0.7903598546240506,0.9312337749052214
mean_L09,mean,9,768,bench,64,5,5,25.825355574853493,31.271927446545387,0.03872163529758769,21.916717110192415,0.001766762563156875,0.7908514077076543,0.9318922495662167
mean_L09,mean,9,768,fork,63,5,5,25.519355738051264,31.859578006736776,0.0391859422418304,22.295748795992207,0.001757552195281026,0.8045285355718985,0.9208504315568574
mean_L09,mean,9,768,purse,76,5,5,25.314905833592274,32.13998163473376,0.03950241832118625,22.58222511684287,0.0017492704158601055,0.8148658593818725,0.913472981095908
mean_L09,mean,9,768,jar,79,5,5,25.73040637147458,31.708485366931583,0.03886452415724871,22.276656400413238,0.0017446300494417001,0.8038395980889614,0.928466065308082
mean_L09,mean,9,768,towel,83,5,5,25.905182635799026,31.571435892631154,0.038602314218702895,22.15767749614993,0.0017421642780661624,0.7995463166886922,0.9347727605115618
mean_L09,mean,9,768,dog,71,5,5,25.656438620846032,31.963564866882976,0.03897657094104609,22.402946541994822,0.0017397966320181874,0.8083967010413442,0.9257969840120355
mean_L09,mean,9,768,tray,80,5,5,26.29091560745592,31.520375162264873,0.03803595184476599,22.115875022307108,0.0017198483806949148,0.7980378998433206,0.9486917002004005
mean_L09,mean,9,768,sock,83,5,5,26.268888416694455,31.591546819027325,0.038067846044238324,22.163550740895726,0.001717587876115731,0.7997582491533799,0.9478968624181742
mean_L09,mean,9,768,box,86,5,5,26.00179578878642,32.105589271146464,0.03845888215271892,22.512382490486566,0.0017083434935849697,0.8123456306863899,0.9382589873793449
mean_L09,mean,9,768,bottle,85,5,5,26.067994483460655,32.02419610365223,0.03836121726335601,22.508552877036074,0.0017042951394042446,0.8122074414141065,0.9406477270162306
mean_L09,mean,9,768,tree,99,5,5,24.61998024806489,34.09561692197342,0.04061741682666862,23.887919265153645,0.0017003329748321373,0.8619810386322816,0.888397013978971
mean_L09,mean,9,768,bed,74,5,5,25.951091589232448,32.52489431300274,0.03853402453463334,22.791750738413004,0.0016907005072536378,0.82242646400785,0.9364293571754992
mean_L09,mean,9,768,pillow,85,5,5,26.50939659474091,31.960228799079825,0.037722473102174865,22.433536490585414,0.001681521463100822,0.8095005207321739,0.9565754537517633
mean_L09,mean,9,768,rock,71,5,5,26.210523870917804,32.44907572504756,0.03815261400057562,22.750787064162637,0.0016769799608679981,0.8209483147356347,0.9457908132797191
mean_L09,mean,9,768,doll,89,5,5,26.272003690342643,32.36043541884842,0.038063332046789834,22.745530847936756,0.0016734422380052982,0.8207586473698265,0.9480092751731355
mean_L09,mean,9,768,hat,78,5,5,26.45788620774774,32.37670165075236,0.037795914312579025,22.741531065531426,0.001661977560071363,0.8206143176543004,0.9547167327644779
mean_L09,mean,9,768,toy,100,5,5,26.7030967901853,32.11617388490283,0.037448840029952975,22.558420411113648,0.0016600825477790723,0.8140068810530758,0.9635650075006322
mean_L09,mean,9,768,shirt,91,5,5,26.09787604108289,32.951826944806605,0.03831729441989129,23.109643316726547,0.001658065158978788,0.8338974243617693,0.9417259848497933
mean_L09,mean,9,768,dish,90,5,5,25.96125019117853,33.239390845345085,0.03851894622315969,23.394028447203365,0.0016465289982052849,0.8441592888389141,0.9367959241485092
mean_L09,mean,9,768,bucket,71,5,5,26.948544241048527,32.266611929116706,0.03710775584221657,22.615439796681464,0.0016408151323089313,0.8160643909034887,0.9724218294898692
mean_L09,mean,9,768,sink,64,5,5,25.588854567196773,34.293536549450494,0.03907951398816945,24.09987695145059,0.0016215648763226247,0.8696294028348035,0.9233582545390776
mean_L09,mean,9,768,bowl,88,5,5,26.62124498273278,33.104616981917424,0.03756398322650295,23.258786949815274,0.0016150448132808272,0.8392791816562503,0.9606114348089841
mean_L09,mean,9,768,jacket,76,5,5,26.6815596280076,33.21083504301031,0.037479068463085685,23.273568746327225,0.0016103704967464524,0.8398125737934553,0.9627878521018275
mean_L09,mean,9,768,dress,97,5,5,26.63041255222628,33.26346535627381,0.03755105175478781,23.378186908242892,0.0016062431146680466,0.8435876565399637,0.9609422409786644
mean_L09,mean,9,768,cup,83,5,5,26.474927079074607,34.13570069584465,0.037771586566158484,23.985840445112252,0.0015747451773721543,0.8655144648578108,0.9553316422424649
mean_L09,mean,9,768,pajamas,86,5,5,27.15346083141838,33.60802684050142,0.03682771806542365,23.583524126568793,0.0015615867190914938,0.850997125182158,0.979816120028085
mean_L09,mean,9,768,apple,64,5,5,26.838686028947784,34.625794630432154,0.037259648215319324,24.245617041312627,0.0015367580933012268,0.8748883453419015,0.9684576627193032
mean_L09,mean,9,768,stick,73,5,5,26.61745416677305,35.7340699992081,0.03756933302991517,25.145189269900648,0.0014940962514402903,0.9073488621125768,0.9604746455205593
mean_L09,mean,9,768,blanket,92,5,5,27.88074080986721,34.502884270065096,0.035867052702060635,24.182411539139768,0.0014831875904522185,0.8726076132360411,1.0060595757364388
mean_L09,mean,9,768,basket,91,5,5,27.299998790985896,36.201691291498534,0.03663003825224296,25.457858229952183,0.001438849958286996,0.9186313313783889,0.9851038531782603
mean_L09,mean,9,768,balloon,74,5,5,28.05581285233973,35.4032909843622,0.0356432374732142,24.820691708088674,0.0014360291764793415,0.8956395649461069,1.0123769439145067
mean_L09,mean,9,768,ball,86,5,5,28.27439779156516,35.7605103176822,0.03536768518897759,25.1159287328319,0.0014081774783324835,0.9062930134279972,1.0202644485084191
mean_L10,mean,10,768,stroller,88,5,5,21.395871488851682,27.374271141460248,0.046737988705954324,19.21494484712918,0.002432376937732259,0.6933595987471153,0.7720570102271974
mean_L10,mean,10,768,clock,92,5,5,20.116883969126807,29.47010573023012,0.049709487887621695,20.700783022454424,0.0024013336999716933,0.746975165653131,0.7259055234269893
